filename,width,height,class,xmin,ymin,xmax,ymax
V006_77_1_07_04_02_13_3_1886w_20201228_80.jpg,4032,3024,graymold,1476,908,3116,2636
V006_77_1_07_04_02_13_3_1886w_20201228_81.jpg,4032,3024,graymold,656,376,3032,2544
V006_77_1_07_04_02_13_3_1886w_20201228_83.jpg,4032,3024,graymold,1612,508,3568,2436
V006_77_1_07_04_02_13_3_1886w_20201228_84.jpg,4032,3024,graymold,1956,576,2868,1812
V006_77_1_07_04_02_13_3_1886w_20201228_147.jpg,6000,4000,graymold,1940,1030,3700,2525
V006_77_1_07_04_02_13_3_1886w_20201228_148.jpg,6000,4000,graymold,2168,938,3744,2274
V006_77_1_07_04_02_13_3_1886w_20201228_149.jpg,6000,4000,graymold,1720,1626,3508,2834
V006_77_1_07_04_02_13_3_1886w_20201228_150.jpg,6000,4000,graymold,1856,702,4216,2346
V006_77_1_07_04_02_13_3_1886w_20201228_151.jpg,6000,4000,graymold,2336,706,3940,2350
V006_77_1_07_04_02_13_3_1886w_20201228_152.jpg,6000,4000,graymold,2708,855,3680,2579
V006_77_1_07_04_02_13_3_1886w_20201229_85.jpg,4032,3024,graymold,840,580,2300,1972
V006_77_1_07_04_02_13_3_1886w_20201229_87.jpg,4624,3472,graymold,1520,1100,3332,3120
V006_77_1_07_04_02_13_3_1886w_20201229_88.jpg,4032,3024,graymold,2136,1436,3256,2904
V006_77_1_07_04_02_13_3_1886w_20201229_90.jpg,4624,3472,graymold,1374,0,2974,3406
V006_77_1_07_04_02_13_3_1886w_20201229_91.jpg,4624,3472,graymold,960,744,2512,1908
V006_77_1_07_04_02_13_3_1886w_20201229_92.jpg,4624,3472,graymold,2476,1676,3560,2864
V006_77_1_07_04_02_13_3_1886w_20201229_95.jpg,9248,6944,graymold,2544,3342,6004,6592
V006_77_1_07_04_02_13_3_1886w_20201229_96.jpg,9248,6944,graymold,2924,2862,8074,4972
V006_77_1_07_04_02_13_3_1886w_20201229_153.jpg,6000,4000,graymold,1690,680,3655,2290
V006_77_1_07_04_02_13_3_1886w_20201229_154.jpg,6000,4000,graymold,1835,0,3795,1930
V006_77_1_07_04_02_13_3_1886w_20201229_155.jpg,6000,4000,graymold,1230,1055,4370,3315
V006_77_1_07_04_02_13_3_1886w_20201229_156.jpg,6000,4000,graymold,1010,430,4275,3115
V006_77_1_07_04_02_13_3_1886w_20210104_97.jpg,9248,6944,graymold,2974,1632,6974,5392
V006_77_1_07_04_02_13_3_1886w_20210104_100.jpg,4032,3024,graymold,528,1036,2484,2788
V006_77_1_07_04_02_13_3_1886w_20210104_102.jpg,4032,3024,graymold,1308,360,3588,2676
V006_77_1_07_04_02_13_3_1886w_20210104_103.jpg,4032,3024,graymold,524,504,2760,3024
V006_77_1_07_04_02_13_3_1886w_20210104_114.jpg,4032,3024,graymold,840,1404,2344,2052
V006_77_1_07_04_02_13_3_1886w_20210104_116.jpg,4032,3024,graymold,872,908,2492,2360
V006_77_1_07_04_02_13_3_1886w_20210104_117.jpg,4032,3024,graymold,700,512,3276,2392
V006_77_1_07_04_02_13_3_1886w_20210104_118.jpg,4032,3024,graymold,44,28,3360,2940
V006_77_1_07_04_02_13_3_1886w_20210104_120.jpg,4032,3024,graymold,856,1320,2704,2688
V006_77_1_07_04_02_13_3_1886w_20210105_106.jpg,4032,3024,graymold,724,0,2768,2364
V006_77_1_07_04_02_13_3_1886w_20210105_107.jpg,4032,3024,graymold,972,532,2644,1616
V006_77_1_07_04_02_13_3_1886w_20210105_108.jpg,4032,3024,graymold,720,544,2520,2636
V006_77_1_07_04_02_13_3_1886w_20210105_109.jpg,4032,3024,graymold,208,1056,2140,3024
V006_77_1_07_04_02_13_3_1886w_20210105_110.jpg,4032,3024,graymold,768,372,3436,3024
V006_77_1_07_04_02_13_3_1886w_20210105_111.jpg,4032,3024,graymold,1096,432,3552,2376
V006_77_1_07_04_02_13_3_1886w_20210105_112.jpg,4032,3024,graymold,1144,1380,2548,2924
V006_77_1_07_04_02_13_3_1886w_20210105_121.jpg,4032,3024,graymold,1504,156,2696,1616
V006_77_1_07_04_02_13_3_1886w_20210105_122.jpg,4032,3024,graymold,568,900,2660,2944
V006_77_1_07_04_02_13_3_1886w_20210105_123.jpg,4032,3024,graymold,1160,312,2928,2012
V006_77_1_07_04_02_13_3_1886w_20210105_124.jpg,4032,3024,graymold,884,1112,2404,2920
V006_77_1_07_04_02_13_3_1886w_20210105_125.jpg,4032,3024,graymold,376,324,2584,2476
V006_77_1_07_04_02_13_3_1886w_20210105_126.jpg,4032,3024,graymold,1228,68,3248,2288
V006_77_1_07_04_02_13_3_1886w_20210105_128.jpg,4032,3024,graymold,0,4,2444,2764
V006_77_1_07_04_02_13_3_1886w_20210105_129.jpg,4032,3024,graymold,2660,436,3930,1246
V006_77_1_07_04_02_13_3_1886w_20210105_130.jpg,4032,3024,graymold,264,1152,3720,3024
V006_77_1_07_04_02_13_3_1886w_20210105_133.jpg,4032,3024,graymold,1052,36,3272,2908
V006_77_1_07_04_02_13_3_2653w_20201118_2.jpg,4032,1908,graymold,1341,521,2818,1904
V006_77_1_07_04_02_13_3_2653w_20201202_17.jpg,4032,1908,graymold,875,6,3305,1902
V006_77_1_07_04_02_13_3_2653w_20201202_20.jpg,4032,1908,graymold,1709,168,3508,1899
V006_77_1_07_04_02_13_3_2653w_20201229_113.jpg,4032,3024,graymold,1380,1160,2688,2409
V006_77_1_07_04_02_13_3_2653w_20210105_130.jpg,4032,1908,graymold,1269,0,2699,1185
V006_77_1_07_04_02_13_3_3248b_20201118_1.jpg,4032,3024,graymold,1492,572,2884,2160
V006_77_1_07_04_02_13_3_3248b_20201219_112044.jpg,4032,1908,graymold,1782,339,2550,1393
V006_77_1_07_04_02_13_3_3248b_20201219_112542.jpg,4032,1908,graymold,1464,316,2381,1670
V006_77_1_07_04_02_13_3_3248b_20201219_113030.jpg,4032,1908,graymold,1602,976,2381,1655
V006_77_1_07_04_02_13_3_3248b_20201219_113445.jpg,4032,1908,graymold,2158,676,3060,1514
V006_77_1_07_04_02_13_3_3248b_20201219_115729.jpg,4032,3024,graymold,1360,704,2816,1752
V006_77_1_07_04_02_13_3_3248b_20201219_115734.jpg,4032,3024,graymold,1552,1420,3140,2420
V006_77_1_07_04_02_13_3_3248b_20201219_115818.jpg,4032,3024,graymold,1152,1300,1868,1992
V006_77_1_07_04_02_13_3_3248b_20201219_120126.jpg,4032,3024,graymold,1848,1056,2404,1660
V006_77_1_07_04_02_13_3_3248b_20201219_120448.jpg,4032,3024,graymold,1956,1364,2824,2120
V006_77_1_07_04_02_13_3_3248b_20201219_120548.jpg,4032,3024,graymold,1024,1132,2268,1980
V006_77_1_07_04_02_13_3_3248b_20201219_120613.jpg,4032,3024,graymold,1488,1276,2500,2020
V006_77_1_07_04_02_13_3_3248b_20201219_120731.jpg,4032,3024,graymold,1252,872,2524,1640
V006_77_1_07_04_02_13_3_3248b_20201219_120735.jpg,4032,3024,graymold,1260,104,2684,1964
V006_77_1_07_04_02_13_3_3248b_20201219_120755.jpg,4032,3024,graymold,2420,1024,2992,1735
V006_77_1_07_04_02_13_3_3248b_20201219_120825.jpg,4032,3024,graymold,944,936,2072,2028
V006_77_1_07_04_02_13_3_3248b_20201219_120944.jpg,4032,3024,graymold,888,956,2365,2388
V006_77_1_07_04_02_13_3_3248b_20201219_120948.jpg,4032,3024,graymold,1462,1102,2290,1766
V006_77_1_07_04_02_13_3_3248b_20201219_121356.jpg,4032,3024,graymold,1624,980,2612,2212
V006_77_1_07_04_02_13_3_3248b_20201219_121628.jpg,4032,3024,graymold,1928,860,2788,1884
V006_77_1_07_04_02_13_3_3321w_20201118_1.jpg,2064,1548,graymold,859,506,1335,1177
V006_77_1_07_04_02_13_3_3321w_20201219_121833.jpg,4032,3024,graymold,862,1194,2704,2099
V006_77_1_07_04_02_13_3_3321w_20201219_122209.jpg,4032,3024,graymold,955,1109,2322,1779
V006_77_1_07_04_02_13_3_3321w_20201219_122320.jpg,4032,3024,graymold,1627,969,2508,1811
V006_77_1_07_04_02_13_3_3321w_20201219_122334.jpg,4032,3024,graymold,886,875,2358,1848
V006_77_1_07_04_02_13_3_3321w_20201219_123718.jpg,4032,3024,graymold,918,737,2323,1969
V006_77_1_07_04_02_13_3_3742w_20201202_83.jpg,4032,1908,graymold,2170,572,3313,1040
V006_77_1_07_04_02_13_3_3742w_20201219_124310.jpg,4032,3024,graymold,1664,1096,2640,2328
V006_77_1_07_04_02_13_3_3742w_20201219_124328.jpg,4032,3024,graymold,1771,1028,3135,2351
V006_77_1_07_04_02_13_3_3742w_20201219_124334.jpg,4032,3024,graymold,1356,899,3323,2419
V006_77_1_07_04_02_13_3_3742w_20201219_124426.jpg,4032,3024,graymold,674,249,2338,2613
V006_77_1_07_04_02_13_3_3742w_20201219_130420.jpg,3024,3024,graymold,1108,1136,1984,1924
V006_77_1_07_04_02_13_3_3742w_20201219_130450.jpg,3024,3024,graymold,1516,1048,2340,1704
V006_77_1_07_04_02_13_3_3742w_20201219_130533.jpg,3024,3024,graymold,600,700,2100,2084
V006_77_1_07_04_02_13_3_3742w_20201219_130602.jpg,3024,3024,graymold,992,584,2312,1400
V006_77_1_07_04_02_13_3_3742w_20201219_130627.jpg,3024,3024,graymold,134,521,1710,3009
V006_77_1_07_04_02_13_3_3742w_20201219_132236.jpg,4032,3024,graymold,992,816,2352,2180
V006_77_1_07_04_02_13_3_3742w_20201219_132246.jpg,4032,3024,graymold,1029,579,2334,2528
V006_77_1_07_04_02_13_3_3742w_20201219_132250.jpg,4032,3024,graymold,965,563,2682,2079
V006_77_1_07_04_02_13_3_3742w_20201219_132604.jpg,4032,3024,graymold,1219,693,2612,2323
V006_77_1_07_04_02_13_3_3742w_20201219_132608.jpg,4032,3024,graymold,1155,768,2775,2698
V006_77_1_07_04_02_13_3_3742w_20201219_132617.jpg,4032,3024,graymold,849,1160,2776,2387
V006_77_1_07_04_02_13_3_3742w_20201219_132623.jpg,4032,3024,graymold,602,817,2684,2207
V006_77_1_07_04_02_13_3_3742w_20201219_132701.jpg,4032,3024,graymold,1677,1163,2568,2207
V006_77_1_07_04_02_13_3_3742w_20201219_133131.jpg,4032,3024,graymold,1207,736,2123,2496
V006_77_1_07_04_02_13_3_3742w_20201219_133217.jpg,4032,3024,graymold,1155,1126,2778,2283
V006_77_1_07_04_02_13_3_3742w_20201219_133722.jpg,4032,3024,graymold,1058,873,2270,2393
V006_77_1_07_04_02_13_3_3742w_20201219_133817.jpg,4032,3024,graymold,1312,976,2102,2110
V006_77_1_07_04_02_13_3_3742w_20201219_134220.jpg,4032,3024,graymold,1335,1116,2108,2453
V006_77_1_07_04_02_13_3_3742w_20201228_99.jpg,4032,3024,graymold,1944,1292,3243,2211
V006_77_1_07_04_02_13_3_4660w_20201126_14.jpg,2064,1548,graymold,974,551,1556,1083
V006_77_1_07_04_02_13_3_6135w_20201118_2.jpg,2064,1548,graymold,752,543,1279,1226
V006_77_1_07_04_03_13_1_3321w_20201209_30.jpg,4032,1908,graymold,2000,926,2144,1136
V006_77_1_07_04_03_13_1_3321w_20201210_36.jpg,4032,1908,graymold,1421,328,2004,574
V006_77_1_07_04_03_13_1_3321w_20201214_100.jpg,4032,1908,graymold,1601,108,3326,560
V006_77_1_07_04_03_13_1_3321w_20201229_117.jpg,4032,1908,graymold,1852,1126,2872,1398
V006_77_1_07_04_03_13_1_6135w_20201229_112.jpg,4032,3024,graymold,1211,1032,2142,1771
V006_77_1_07_04_05_13_1_2653w_20201228_105.jpg,4032,1908,graymold,1164,933,2095,1903
V006_77_1_07_04_05_13_1_2653w_20210105_134.jpg,4032,1908,graymold,1258,33,2635,988
V006_77_1_07_04_05_13_1_3108w_20201214_53.jpg,4032,1908,graymold,1974,631,2088,1077
V006_77_1_07_04_05_13_1_3108w_20201216_60.jpg,4032,1908,graymold,1450,414,2547,1063
V006_77_1_07_04_05_13_1_3108w_20201216_61.jpg,4032,3024,graymold,968,1672,2616,1956
V006_77_1_07_04_05_13_1_3108w_20201216_62.jpg,4032,3024,graymold,1404,1364,2668,1568
V006_77_1_07_04_05_13_1_3108w_20201216_63.jpg,4032,1908,graymold,1946,692,2044,1077
V006_77_1_07_04_05_13_1_3108w_20201218_65.jpg,4032,3024,graymold,120,1292,2300,1604
V006_77_1_07_04_05_13_1_3108w_20201218_66.jpg,4032,1908,graymold,1878,395,2022,1077
V006_77_1_07_04_05_13_1_3108w_20201218_67.jpg,4032,1908,graymold,2224,1039,2853,1162
V006_77_1_07_04_05_13_1_3108w_20201222_75.jpg,4032,3024,graymold,1896,1303,2629,1484
V006_77_1_07_04_05_13_1_3108w_20201223_81.jpg,4032,1908,graymold,1643,1011,2281,1120
V006_77_1_07_04_05_13_1_3108w_20201223_85.jpg,4032,3024,graymold,1350,1260,1994,1793
V006_77_1_07_04_05_13_1_3108w_20201223_87.jpg,4032,3024,graymold,880,1797,2040,2007
V006_77_1_07_04_05_13_1_3108w_20201223_90.jpg,4032,3024,graymold,1493,1196,2221,1374
V006_77_1_07_04_05_13_1_3108w_20201223_94.jpg,4032,1908,graymold,1840,784,2390,1211
V006_77_1_07_04_05_13_1_3108w_20201223_95.jpg,4032,3024,graymold,1720,1720,2183,1854
V006_77_1_07_04_05_13_1_3108w_20201228_99.jpg,4032,3024,graymold,1636,1359,2200,1509
V006_77_1_07_04_05_13_1_3108w_20201228_104.jpg,4032,1908,graymold,2043,979,2355,1085
V006_77_1_07_04_05_13_1_3108w_20201228_106.jpg,4032,1908,graymold,2017,1498,2633,1624
V006_77_1_07_04_05_13_1_3108w_20201229_107.jpg,4032,1908,graymold,1906,826,2461,910
V006_77_1_07_04_05_13_1_3108w_20201229_111.jpg,4032,1908,graymold,1707,727,2000,863
V006_77_1_07_04_05_13_1_3108w_20201229_113.jpg,4032,1908,graymold,1627,854,2330,1317
V006_77_1_07_04_05_13_1_3108w_20201229_114.jpg,4032,1908,graymold,1075,1008,2752,1427
V006_77_1_07_04_05_13_1_3108w_20201229_117.jpg,4032,1908,graymold,1333,745,1870,976
V006_77_1_07_04_05_13_1_3108w_20201229_118.jpg,4032,1908,graymold,2353,1239,2767,1428
V006_77_1_07_04_05_13_1_3108w_20201229_120.jpg,4032,3024,graymold,1919,1417,2306,1548
V006_77_1_07_04_05_13_1_3108w_20201229_121.jpg,4032,3024,graymold,1879,1094,2564,1216
V006_77_1_07_04_05_13_1_3108w_20210104_124.jpg,4032,3024,graymold,1418,1146,2364,1636
V006_77_1_07_04_05_13_1_3108w_20210104_127.jpg,4032,1908,graymold,1874,946,2861,1484
V006_77_1_07_04_05_13_1_3108w_20210104_148.jpg,4032,3024,graymold,1452,1625,1726,1772
V006_77_1_07_04_05_13_1_3108w_20210105_133.jpg,4032,3024,graymold,1282,1491,1882,1594
V006_77_1_07_04_05_13_1_3108w_20210105_135.jpg,4032,3024,graymold,1483,1340,2228,1509
V006_77_1_07_04_05_13_1_3108w_20210105_137.jpg,4032,1908,graymold,917,307,2734,1196
V006_77_1_07_04_05_13_1_3108w_20210105_138.jpg,4032,1908,graymold,713,162,2150,1055
V006_77_1_07_04_05_13_1_3108w_20210105_143.jpg,4032,1908,graymold,981,883,2153,1269
V006_77_1_07_04_05_13_1_3108w_20210105_144.jpg,4032,1908,graymold,1451,883,1626,1049
V006_77_1_07_04_05_13_1_3108w_20210105_145.jpg,4032,1908,graymold,1636,828,2265,974
V006_77_1_07_04_05_13_1_3742w_20201210_30.jpg,4032,1908,graymold,1730,818,2439,1846
V006_77_1_07_04_05_13_1_3742w_20201214_41.jpg,4032,1908,graymold,2219,727,2933,975
V006_77_1_07_04_05_13_1_3742w_20201223_72.jpg,4032,1908,graymold,850,684,1778,1224
V006_77_1_07_04_05_13_1_3742w_20201229_106.jpg,4032,3024,graymold,1778,0,3491,1101
V006_77_1_07_04_05_13_1_3742w_20210104_119.jpg,4032,3024,graymold,1480,1120,2477,2027
V006_77_1_07_04_05_13_1_6135w_20201202_23.jpg,2064,1548,graymold,228,252,914,1141
V006_77_1_07_04_05_13_1_6135w_20201209_31.jpg,4032,1908,graymold,1943,518,2232,1331
V006_77_1_07_04_05_13_1_6135w_20201209_141.jpg,4032,3024,graymold,2326,1543,3070,2088
V006_77_1_07_04_05_13_1_6135w_20201210_39.jpg,4032,1908,graymold,1067,662,1643,911
V006_77_1_07_04_05_13_1_6135w_20201214_41.jpg,4032,1908,graymold,1951,967,3185,1880
V006_77_1_07_04_05_13_1_6135w_20201214_42.jpg,4032,1908,graymold,1607,380,2580,1214
V006_77_1_07_04_05_13_1_6135w_20201214_44.jpg,4032,3024,graymold,1255,1588,2361,1848
V006_77_1_07_04_05_13_1_6135w_20201214_45.jpg,4032,3024,graymold,1470,1243,1755,2444
V006_77_1_07_04_05_13_1_6135w_20201229_101.jpg,4032,1908,graymold,1206,1228,2371,1552
V006_77_1_07_04_05_13_2_3742w_20201218_60.jpg,4032,3024,graymold,379,860,2329,2380
V006_77_1_07_04_05_13_2_3742w_20201222_62.jpg,4032,3024,graymold,1226,566,2758,1655
V006_77_1_08_04_01_13_2_3248b_20201209_134.jpg,4032,1908,powerdrymildew,1785,531,2898,1305
V006_77_1_08_04_01_13_2_3248b_20201209_137.jpg,4032,1908,powerdrymildew,1839,214,3022,1263
V006_77_1_08_04_01_13_2_3248b_20201209_141.jpg,4032,1908,powerdrymildew,1210,533,2430,1801
V006_77_1_08_04_01_13_2_3248b_20201209_147.jpg,4032,1908,powerdrymildew,1797,851,2539,1574
V006_77_1_08_04_01_13_2_3248b_20201209_151.jpg,4032,1908,powerdrymildew,1321,645,2616,1719
V006_77_1_08_04_01_13_2_3248b_20201209_152.jpg,4032,1908,powerdrymildew,1494,932,2212,1609
V006_77_1_08_04_01_13_2_3248b_20201209_154.jpg,4032,1908,powerdrymildew,1432,297,3092,1709
V006_77_1_08_04_01_13_2_3248b_20201209_156.jpg,4032,1908,powerdrymildew,1292,241,2788,1633
V006_77_1_08_04_01_13_2_3248b_20201209_157.jpg,4032,1908,powerdrymildew,1497,482,2805,1547
V006_77_1_08_04_01_13_2_3248b_20201209_160.jpg,4032,1908,powerdrymildew,1623,585,2407,1623
V006_77_1_08_04_01_13_3_1886w_20201203_78.jpg,4032,3024,powerdrymildew,1804,512,2568,1604
V006_77_1_08_04_01_13_3_1886w_20201219_133055.jpg,4032,3024,powerdrymildew,1132,508,2796,1720
V006_77_1_08_04_01_13_3_1886w_20201219_133241.jpg,3024,3024,powerdrymildew,1256,496,2720,2304
V006_77_1_08_04_01_13_3_1886w_20201219_133623.jpg,3024,3024,powerdrymildew,360,892,2036,2608
V006_77_1_08_04_01_13_3_1886w_20201219_133747.jpg,3024,3024,powerdrymildew,1076,488,2340,2484
V006_77_1_08_04_01_13_3_1886w_20201219_133837.jpg,3024,3024,powerdrymildew,1212,708,2396,2392
V006_77_1_08_04_01_13_3_1886w_20201219_133843.jpg,3024,3024,powerdrymildew,1248,708,2396,2220
V006_77_1_08_04_01_13_3_1886w_20201219_133909.jpg,3024,3024,powerdrymildew,1280,376,2536,2248
V006_77_1_08_04_01_13_3_1886w_20201219_134015.jpg,3024,3024,powerdrymildew,1276,1052,2016,2228
V006_77_1_08_04_01_13_3_1886w_20201219_134035.jpg,3024,3024,powerdrymildew,1176,1104,2144,2532
V006_77_1_08_04_01_13_3_3108w_20201219_123006.jpg,4032,3024,powerdrymildew,960,1012,1872,1708
V006_77_1_08_04_01_13_3_3108w_20201219_123135.jpg,4032,3024,powerdrymildew,700,524,2380,1716
V006_77_1_08_04_01_13_3_3108w_20201219_123922.jpg,4032,1960,powerdrymildew,1595,325,2276,1340
V006_77_1_08_04_01_13_3_3108w_20201219_123959.jpg,4032,1960,powerdrymildew,1369,199,2365,1063
V006_77_1_08_04_01_13_3_3108w_20201219_124000.jpg,4032,1908,powerdrymildew,1733,56,2961,1328
V006_77_1_08_04_01_13_3_3108w_20201219_124140.jpg,4032,1908,powerdrymildew,1053,768,2556,1808
V006_77_1_08_04_01_13_3_3108w_20201219_124225.jpg,4032,1908,powerdrymildew,1681,519,2461,1079
V006_77_1_08_04_01_13_3_3108w_20201219_124231.jpg,4032,1908,powerdrymildew,1510,662,2561,1314
V006_77_1_08_04_01_13_3_3108w_20201219_124236.jpg,4032,1908,powerdrymildew,1647,813,2359,1271
V006_77_1_08_04_01_13_3_3108w_20201219_124346.jpg,4032,1960,powerdrymildew,1258,348,1816,1182
V006_77_1_08_04_01_13_3_3108w_20201219_124407.jpg,4032,3024,powerdrymildew,1244,776,2568,1992
V006_77_1_08_04_01_13_3_3108w_20201219_124410.jpg,4032,3024,powerdrymildew,1756,628,2812,1732
V006_77_1_08_04_01_13_3_3108w_20201219_124526.jpg,4032,1960,powerdrymildew,733,600,2101,1560
V006_77_1_08_04_01_13_3_3108w_20201219_124531.jpg,4032,1960,powerdrymildew,1198,508,2604,1879
V006_77_1_08_04_01_13_3_3108w_20201219_124625.jpg,4032,1908,powerdrymildew,1022,554,2338,1579
V006_77_1_08_04_01_13_3_3108w_20201219_124707.jpg,4032,1908,powerdrymildew,1738,936,2381,1436
V006_77_1_08_04_01_13_3_3108w_20201219_125033.jpg,4032,2268,powerdrymildew,1576,482,2767,1351
V006_77_1_08_04_01_13_3_3108w_20201219_132254.jpg,3024,3024,powerdrymildew,932,380,2188,2128
V006_77_1_08_04_01_13_3_3108w_20201219_132308.jpg,3024,3024,powerdrymildew,716,468,2096,2264
V006_77_1_08_04_01_13_3_3108w_20201219_132422.jpg,4032,3024,powerdrymildew,1780,832,2576,1860
V006_77_1_08_04_01_13_3_3248b_20201209_135.jpg,4032,1908,powerdrymildew,1514,317,2854,1546
V006_77_1_08_04_01_13_3_3248b_20201209_155.jpg,4032,1908,powerdrymildew,1008,309,2528,1677
V006_77_1_08_04_01_13_3_3248b_20201209_162.jpg,4032,1908,powerdrymildew,1915,379,3144,1542
V006_77_1_08_04_01_13_3_4660w_20201219_125206.jpg,4032,2268,powerdrymildew,546,806,2127,1962
V006_77_1_08_04_01_13_3_4660w_20201219_125240.jpg,4032,2268,powerdrymildew,1177,794,2091,1450
V006_77_1_08_04_01_13_3_4660w_20201219_130010.jpg,3024,3024,powerdrymildew,916,590,2398,1775
V006_77_1_08_04_01_13_3_4660w_20201219_130032.jpg,4032,2268,powerdrymildew,1792,988,2595,1653
V006_77_1_08_04_01_13_3_4660w_20201219_130048_1.jpg,4032,2268,powerdrymildew,1516,598,2394,1491
V006_77_1_08_04_01_13_3_4660w_20201219_130116.jpg,3024,3024,powerdrymildew,1320,1846,2372,2856
V006_77_1_08_04_01_13_3_4660w_20201219_130118.jpg,4032,2268,powerdrymildew,1852,612,2595,1425
V006_77_1_08_04_01_13_3_4660w_20201219_130137.jpg,4032,2268,powerdrymildew,1610,1235,2483,1963
V006_77_1_08_04_01_13_3_4660w_20201219_130212.jpg,4032,2268,powerdrymildew,1382,1484,2103,2033
V006_77_1_08_04_01_13_3_4660w_20201219_130357.jpg,3024,3024,powerdrymildew,1434,1316,2012,1920
V006_77_1_08_04_01_13_3_6135w_20201204_78.jpg,4032,1908,powerdrymildew,844,334,2426,1487
V006_77_1_08_04_01_13_3_6135w_20201219_120139.jpg,4032,3024,powerdrymildew,1569,986,2985,1944
V006_77_1_08_04_01_13_3_6135w_20201219_120202.jpg,4032,3024,powerdrymildew,1019,606,2305,1556
V006_77_1_08_04_01_13_3_6135w_20201219_120208.jpg,4032,3024,powerdrymildew,1019,951,2095,1841
V006_77_1_08_04_01_13_3_6135w_20201219_120341.jpg,4032,3024,powerdrymildew,1387,1225,2511,2058
V006_77_1_08_04_01_13_3_6135w_20201219_121536.jpg,4032,1908,powerdrymildew,1864,630,2669,1363
V006_77_1_08_04_01_13_3_6135w_20201219_122007.jpg,4032,3024,powerdrymildew,1511,1030,3277,2321
V006_77_1_08_04_01_13_3_6135w_20201219_122019.jpg,4032,3024,powerdrymildew,1576,970,2247,1575
V006_77_1_08_04_01_13_3_6135w_20201219_122353.jpg,4032,3024,powerdrymildew,1244,500,2345,1341
V006_77_1_08_04_01_13_3_6135w_20201219_122410.jpg,4032,3024,powerdrymildew,1529,931,2185,1571
V006_77_1_08_04_01_13_3_6135w_20201219_122527.jpg,4032,3024,powerdrymildew,1749,607,2545,1606
V006_77_1_08_04_01_13_3_6135w_20201219_122544.jpg,4032,3024,powerdrymildew,1319,1241,2090,1821
V006_77_1_08_04_01_13_3_6135w_20201219_122755.jpg,4032,3024,powerdrymildew,1629,791,2495,1901
V006_77_1_08_04_01_13_3_6135w_20201219_123251.jpg,4032,3024,powerdrymildew,1859,1131,3155,2071
V006_77_1_08_04_01_13_3_6135w_20201219_123420.jpg,4032,3024,powerdrymildew,1504,1591,2565,2401
V006_77_1_08_04_01_13_3_6135w_20201219_123451.jpg,4032,3024,powerdrymildew,1544,1191,2550,1941
V006_77_1_08_04_01_13_3_6135w_20201219_123458.jpg,4032,1908,powerdrymildew,1735,557,2843,1513
V006_77_1_08_04_01_13_3_6135w_20201219_123501.jpg,4032,3024,powerdrymildew,1474,886,2645,1861
V006_77_1_08_04_01_13_3_6135w_20201219_123545.jpg,4032,3024,powerdrymildew,2105,1361,3065,2251
V006_77_1_08_04_01_13_3_6135w_20201219_123635.jpg,4032,1908,powerdrymildew,1110,521,2047,1177
V006_77_1_08_04_01_13_3_6135w_20201219_123659.jpg,4032,3024,powerdrymildew,1534,1051,2705,1896
V006_77_1_08_04_01_13_3_6135w_20201219_123743.jpg,4032,1960,powerdrymildew,2093,811,2801,1711
V006_77_1_08_04_02_13_1_1886w_20201126_32.jpg,4032,1908,powerdrymildew,1639,760,2755,1525
V006_77_1_08_04_02_13_1_1886w_20201127_35.jpg,4032,1908,powerdrymildew,1638,633,2827,1881
V006_77_1_08_04_02_13_1_1886w_20201127_41.jpg,4032,1908,powerdrymildew,2085,408,3301,1701
V006_77_1_08_04_02_13_1_1886w_20201202_50.jpg,4032,1908,powerdrymildew,1898,432,3101,1451
V006_77_1_08_04_02_13_1_1886w_20201202_53.jpg,4032,1908,powerdrymildew,965,511,2365,1891
V006_77_1_08_04_02_13_1_2653w_20201130_43.jpg,4032,1908,powerdrymildew,1855,248,2461,830
V006_77_1_08_04_02_13_1_2653w_20201130_46.jpg,4032,1908,powerdrymildew,293,0,1595,1010
V006_77_1_08_04_02_13_1_2653w_20201210_157.jpg,4032,3024,powerdrymildew,1168,472,2692,1920
V006_77_1_08_04_02_13_1_3108w_20201126_29.jpg,4032,1908,powerdrymildew,1478,5,2990,1590
V006_77_1_08_04_02_13_1_3108w_20201127_41.jpg,4032,1908,powerdrymildew,2142,491,2800,1589
V006_77_1_08_04_02_13_1_3108w_20201127_42.jpg,4032,1908,powerdrymildew,1713,513,2842,1477
V006_77_1_08_04_02_13_1_3108w_20201130_45.jpg,4032,1908,powerdrymildew,2536,696,3610,1685
V006_77_1_08_04_02_13_1_3108w_20201202_52.jpg,4032,1908,powerdrymildew,907,305,2161,1574
V006_77_1_08_04_02_13_1_3248b_20201123_24.jpg,4032,1908,powerdrymildew,1564,328,2488,1391
V006_77_1_08_04_02_13_1_3248b_20201123_25.jpg,4032,1908,powerdrymildew,1432,385,2564,1708
V006_77_1_08_04_02_13_1_3248b_20201127_34.jpg,4032,1908,powerdrymildew,1508,440,2435,1765
V006_77_1_08_04_02_13_1_3248b_20201204_85.jpg,4032,1908,powerdrymildew,1826,592,2727,1192
V006_77_1_08_04_02_13_1_3248b_20201209_139.jpg,4032,1908,powerdrymildew,1306,376,3434,1908
V006_77_1_08_04_02_13_1_3248b_20201209_144.jpg,4032,1908,powerdrymildew,1655,0,2986,1517
V006_77_1_08_04_02_13_1_3321w_20201127_42.jpg,4032,1908,powerdrymildew,1336,456,2252,1472
