filename,width,height,class,xmin,ymin,xmax,ymax
V006_77_0_00_04_03_13_0_c18_20201208_0189_S01_1.JPG,3024,4032,flowerbuds,358,567,2783,3053
V006_77_0_00_04_03_13_0_c18_20201208_0190_S01_1.JPG,3024,4032,flowerbuds,429,676,2710,3183
V006_77_0_00_04_03_13_0_c18_20201208_0191_S01_1.JPG,3024,4032,flowerbuds,146,405,2710,3241
V006_77_0_00_04_03_13_0_c18_20201208_0192_S01_1.JPG,3024,4032,flowerbuds,383,881,2788,3191
V006_77_0_00_04_03_13_0_c18_20201208_0193_S01_1.JPG,3024,4032,flowerbuds,242,786,2679,3388
V006_77_0_00_04_03_13_0_c18_20201208_0194_S01_1.JPG,3024,4032,flowerbuds,82,891,2334,3348
V006_77_0_00_04_03_13_0_c18_20201208_0195_S01_1.JPG,3024,4032,flowerbuds,286,936,2648,3233
V006_77_0_00_04_03_13_0_c18_20201208_0196_S01_1.JPG,3024,4032,flowerbuds,304,814,2729,3271
V006_77_0_00_04_03_13_0_c18_20201208_0197_S01_1.JPG,3024,4032,flowerbuds,476,898,2825,3411
V006_77_0_00_04_03_13_0_c18_20201208_0198_S01_1.JPG,3024,4032,flowerbuds,223,767,2512,3309
V006_77_0_00_04_03_13_0_c18_20201208_0199_S01_1.JPG,3024,4032,flowerbuds,228,1118,2502,3472
V006_77_0_00_04_03_13_0_c18_20201208_0200_S01_1.JPG,3024,4032,flowerbuds,224,716,2736,3177
V006_77_0_00_04_03_13_0_c18_20201208_0201_S01_1.JPG,3024,4032,flowerbuds,232,897,2701,3349
V006_77_0_00_04_03_13_0_c18_20201208_0202_S01_1.JPG,3024,4032,flowerbuds,294,411,2773,3196
V006_77_0_00_04_03_13_0_c18_20201208_0203_S01_1.JPG,3024,4032,flowerbuds,291,654,2810,3313
V006_77_0_00_04_03_13_0_c18_20201208_0204_S01_1.JPG,3024,4032,flowerbuds,239,755,2573,3102
V006_77_0_00_04_03_13_0_c18_20201208_0205_S01_1.JPG,3024,4032,flowerbuds,692,1079,2858,3283
V006_77_0_00_04_03_13_0_c18_20201208_0206_S01_1.JPG,3024,4032,flowerbuds,67,738,2517,3264
V006_77_0_00_04_03_13_0_c18_20201208_0207_S01_1.JPG,3024,4032,flowerbuds,348,550,2681,3296
V006_77_0_00_04_03_13_0_c18_20201208_0208_S01_1.JPG,3024,4032,flowerbuds,245,1050,2615,3294
V006_77_0_00_04_03_13_0_c18_20201208_0209_S01_1.JPG,3024,4032,flowerbuds,255,890,2723,3332
V006_77_0_00_04_03_13_0_c18_20201208_0210_S01_1.JPG,3024,4032,flowerbuds,222,836,2531,3294
V006_77_0_00_04_03_13_0_c18_20201208_0211_S01_1.JPG,3024,4032,flowerbuds,368,985,2656,3384
V006_77_0_00_04_03_13_0_c18_20201208_0212_S01_1.JPG,3024,4032,flowerbuds,428,617,2910,3252
V006_77_0_00_04_03_13_0_c18_20201208_0213_S01_1.JPG,3024,4032,flowerbuds,399,818,2720,3275
V006_77_0_00_04_03_13_0_c18_20201208_0214_S01_1.JPG,3024,4032,flowerbuds,488,1183,2377,3060
V006_77_0_00_04_03_13_0_c18_20201208_0215_S01_1.JPG,3024,4032,flowerbuds,298,765,2715,3339
V006_77_0_00_04_03_13_0_c18_20201208_0216_S01_1.JPG,3024,4032,flowerbuds,262,932,2600,3387
V006_77_0_00_04_03_13_0_c18_20201208_0217_S01_1.JPG,3024,4032,flowerbuds,325,708,2593,3477
V006_77_0_00_04_03_13_0_c18_20201208_0218_S01_1.JPG,3024,4032,flowerbuds,250,888,2449,3241
V006_77_0_00_04_03_13_0_c18_20201208_0219_S01_1.JPG,3024,4032,flowerbuds,290,845,2690,3367
V006_77_0_00_04_03_13_0_c18_20201208_0220_S01_1.JPG,3024,4032,flowerbuds,319,968,2759,3425
V006_77_0_00_04_03_13_0_c18_20201208_0221_S01_1.JPG,3024,4032,flowerbuds,318,938,2642,3242
V006_77_0_00_04_03_13_0_c18_20201208_0222_S01_1.JPG,3024,4032,flowerbuds,408,751,2932,3357
V006_77_0_00_04_03_13_0_c18_20201208_0223_S01_1.JPG,3024,4032,flowerbuds,166,793,2850,3234
V006_77_0_00_04_03_13_0_c18_20201208_0224_S01_1.JPG,3024,4032,flowerbuds,295,813,2733,3324
V006_77_0_00_04_03_13_0_c18_20201208_0225_S01_1.JPG,3024,4032,flowerbuds,336,720,2724,3219
V006_77_0_00_04_03_13_0_c18_20201208_0226_S01_1.JPG,3024,4032,flowerbuds,385,900,2683,3104
V006_77_0_00_04_03_13_0_c18_20201208_0227_S01_1.JPG,3024,4032,flowerbuds,263,896,2715,3356
V006_77_0_00_04_03_13_0_c18_20201208_0228_S01_1.JPG,3024,4032,flowerbuds,408,800,2687,3037
V006_77_0_00_04_03_13_0_c18_20201208_0229_S01_1.JPG,3024,4032,flowerbuds,78,645,2849,3438
V006_77_0_00_04_03_13_0_c18_20201208_0230_S01_1.JPG,3024,4032,flowerbuds,345,808,2700,3124
V006_77_0_00_04_03_13_0_c18_20201208_0231_S01_1.JPG,3024,4032,flowerbuds,386,836,2690,3144
V006_77_0_00_04_03_13_0_c18_20201208_0232_S01_1.JPG,3024,4032,flowerbuds,248,855,2787,3272
V006_77_0_00_04_03_13_0_c18_20201208_0233_S01_1.JPG,3024,4032,flowerbuds,275,607,2820,3294
V006_77_0_00_04_03_13_0_c18_20201208_0234_S01_1.JPG,3024,4032,flowerbuds,217,780,2707,3628
V006_77_0_00_04_03_13_0_c18_20201208_0235_S01_1.JPG,3024,4032,flowerbuds,200,935,2698,3392
V006_77_0_00_04_03_13_0_c18_20201208_0236_S01_1.JPG,3024,4032,flowerbuds,490,1177,2466,3268
V006_77_0_00_04_03_13_0_c18_20201208_0237_S01_1.JPG,3024,4032,flowerbuds,328,695,3003,3169
V006_77_0_00_04_03_13_0_c18_20201208_0238_S01_1.JPG,3024,4032,flowerbuds,536,1050,2350,3254
V006_77_0_00_04_03_13_0_c18_20201208_0239_S01_1.JPG,3024,4032,flowerbuds,315,850,2680,3399
V006_77_0_00_04_03_13_0_c18_20201208_0240_S01_1.JPG,3024,4032,flowerbuds,110,885,2731,3340
V006_77_0_00_04_03_13_0_c18_20201208_0241_S01_1.JPG,3024,4032,flowerbuds,69,719,2731,3374
V006_77_0_00_04_03_13_0_c18_20201208_0242_S01_1.JPG,3024,4032,flowerbuds,391,515,2964,3199
V006_77_0_00_04_03_13_0_c18_20201208_0243_S01_1.JPG,3024,4032,flowerbuds,378,849,2603,3257
V006_77_0_00_04_03_13_0_c18_20201208_0244_S01_1.JPG,3024,4032,flowerbuds,345,776,2797,3349
V006_77_0_00_04_03_13_0_c18_20201208_0245_S01_1.JPG,3024,4032,flowerbuds,195,855,2819,3344
V006_77_0_00_04_03_13_0_c18_20201208_0246_S01_1.JPG,3024,4032,flowerbuds,662,558,2904,3009
V006_77_0_00_04_03_13_0_c18_20201208_0247_S01_1.JPG,3024,4032,flowerbuds,420,992,2448,3142
V006_77_0_00_04_03_13_0_c18_20201208_0248_S01_1.JPG,3024,4032,flowerbuds,196,755,2810,3200
V006_77_0_00_04_03_13_0_c18_20201208_0249_S01_1.JPG,3024,4032,flowerbuds,486,1126,2453,3171
V006_77_0_00_04_03_13_0_c18_20201208_0250_S01_1.JPG,3024,4032,flowerbuds,591,1126,2413,3347
V006_77_0_00_04_03_13_0_c18_20201208_0251_S01_1.JPG,3024,4032,flowerbuds,580,1173,2347,3166
V006_77_0_00_04_03_13_0_c18_20201208_0252_S01_1.JPG,3024,4032,flowerbuds,191,788,2453,3052
V006_77_0_00_04_03_13_0_c18_20201208_0253_S01_1.JPG,3024,4032,flowerbuds,580,872,2653,3079
V006_77_0_00_04_03_13_0_c18_20201208_0254_S01_1.JPG,3024,4032,flowerbuds,265,1231,2382,3638
V006_77_0_00_04_03_13_0_c18_20201208_0255_S01_1.JPG,3024,4032,flowerbuds,403,939,2519,3195
V006_77_0_00_04_03_13_0_c18_20201208_0256_S01_1.JPG,3024,4032,flowerbuds,287,1029,2480,3321
V006_77_0_00_04_03_13_0_c18_20201208_0257_S01_1.JPG,3024,4032,flowerbuds,310,1119,2350,3246
V006_77_0_00_04_03_13_0_c18_20201208_0258_S01_1.JPG,3024,4032,flowerbuds,308,890,2480,3236
V006_77_0_00_04_03_13_0_c18_20201208_0259_S01_1.JPG,3024,4032,flowerbuds,293,1063,2416,3372
V006_77_0_00_04_03_13_0_c18_20201208_0260_S01_1.JPG,3024,4032,flowerbuds,563,1097,2687,3386
V006_77_0_00_04_03_13_0_c18_20201208_0261_S01_1.JPG,3024,4032,flowerbuds,416,876,2595,3220
V006_77_0_00_04_03_13_0_c18_20201208_0262_S01_1.JPG,3024,4032,flowerbuds,231,1007,2488,3408
V006_77_0_00_04_03_13_0_c18_20201208_0263_S01_1.JPG,3024,4032,flowerbuds,308,842,2655,3315
V006_77_0_00_04_03_13_0_c18_20201208_0264_S01_1.JPG,3024,4032,flowerbuds,291,866,2707,3386
V006_77_0_00_04_03_13_0_c18_20201208_0265_S01_1.JPG,3024,4032,flowerbuds,522,841,2566,3109
V006_77_0_00_04_03_13_0_c18_20201208_0266_S01_1.JPG,3024,4032,flowerbuds,562,1245,2276,3261
V006_77_0_00_04_03_13_0_c18_20201208_0267_S01_1.JPG,3024,4032,flowerbuds,565,1159,2519,3278
V006_77_0_00_04_03_13_0_c18_20201208_0268_S01_1.JPG,3024,4032,flowerbuds,307,887,2353,3196
V006_77_0_00_04_03_13_0_c18_20201208_0269_S01_1.JPG,3024,4032,flowerbuds,308,919,2668,3127
V006_77_0_00_04_03_13_0_c18_20201208_0270_S01_1.JPG,3024,4032,flowerbuds,615,1176,2326,2996
V006_77_0_00_04_03_13_0_c18_20201208_0271_S01_1.JPG,3024,4032,flowerbuds,201,1010,2427,3359
V006_77_0_00_04_03_13_0_c18_20201208_0272_S01_1.JPG,3024,4032,flowerbuds,515,1221,2513,3231
V006_77_0_00_04_03_13_0_c18_20201208_0273_S01_1.JPG,3024,4032,flowerbuds,425,1154,2492,3118
V006_77_0_00_04_03_13_0_c18_20201208_0274_S01_1.JPG,3024,4032,flowerbuds,512,1142,2512,3169
V006_77_0_00_04_03_13_0_c18_20201208_0275_S01_1.JPG,3024,4032,flowerbuds,343,877,2270,3124
V006_77_0_00_04_03_13_0_c18_20201208_0276_S01_1.JPG,3024,4032,flowerbuds,485,1444,2435,3444
V006_77_0_00_04_03_13_0_c18_20201208_0277_S01_1.JPG,3024,4032,flowerbuds,153,774,2503,3301
V006_77_0_00_04_03_13_0_c18_20201208_0278_S01_1.JPG,3024,4032,flowerbuds,417,1148,2357,3454
V006_77_0_00_04_03_13_0_c18_20201208_0279_S01_1.JPG,3024,4032,flowerbuds,457,853,2433,3001
V006_77_0_00_04_03_13_0_c18_20201208_0280_S01_1.JPG,3024,4032,flowerbuds,456,893,2632,3299
V006_77_0_00_04_03_13_0_c18_20201208_0281_S01_1.JPG,3024,4032,flowerbuds,569,1012,2535,3133
V006_77_0_00_04_03_13_0_c18_20201208_0282_S01_1.JPG,3024,4032,flowerbuds,608,1084,2632,3096
V006_77_0_00_04_03_13_0_c18_20201208_0283_S01_1.JPG,3024,4032,flowerbuds,498,736,2459,2995
V006_77_0_00_04_03_13_0_c18_20201208_0284_S01_1.JPG,3024,4032,flowerbuds,338,966,2531,3197
V006_77_0_00_04_03_13_0_c18_20201208_0285_S01_1.JPG,3024,4032,flowerbuds,510,1087,2467,3215
V006_77_0_00_04_03_13_0_c18_20201208_0286_S01_1.JPG,3024,4032,flowerbuds,331,934,2466,3240
V006_77_0_00_04_03_13_0_c18_20201208_0287_S01_1.JPG,3024,4032,flowerbuds,200,925,2586,3254
V006_77_0_00_04_03_13_0_c18_20201208_0288_S01_1.JPG,3024,4032,flowerbuds,218,926,2462,3368
V006_77_0_00_04_03_13_0_c18_20201208_0289_S01_1.JPG,3024,4032,flowerbuds,474,1237,2365,3195
V006_77_0_00_04_03_13_0_c18_20201208_0290_S01_1.JPG,3024,4032,flowerbuds,378,1097,2518,3225
V006_77_0_00_04_03_13_0_c18_20201208_0291_S01_1.JPG,3024,4032,flowerbuds,644,892,2537,2967
V006_77_0_00_04_03_13_0_c18_20201208_0292_S01_1.JPG,3024,4032,flowerbuds,481,1003,2484,3143
V006_77_0_00_04_03_13_0_c18_20201208_0293_S01_1.JPG,3024,4032,flowerbuds,540,883,2663,3282
V006_77_0_00_04_03_13_0_c18_20201208_0294_S01_1.JPG,3024,4032,flowerbuds,527,1005,2626,3214
V006_77_0_00_04_03_13_0_c18_20201208_0295_S01_1.JPG,3024,4032,flowerbuds,374,1050,2436,3236
V006_77_0_00_04_03_13_0_c18_20201208_0296_S01_1.JPG,3024,4032,flowerbuds,695,772,2837,3024
V006_77_0_00_04_03_13_0_c18_20201208_0297_S01_1.JPG,3024,4032,flowerbuds,353,588,2688,3210
V006_77_0_00_04_03_13_0_c18_20201208_0298_S01_1.JPG,3024,4032,flowerbuds,571,1005,2596,3125
V006_77_0_00_04_03_13_0_c18_20201208_0299_S01_1.JPG,3024,4032,flowerbuds,601,1192,2448,3172
V006_77_0_00_04_03_13_0_c18_20201208_0300_S01_1.JPG,3024,4032,flowerbuds,417,902,2560,2997
V006_77_0_00_04_03_13_0_c18_20201208_0301_S01_1.JPG,3024,4032,flowerbuds,335,981,2437,3274
V006_77_0_00_04_03_13_0_c18_20201208_0302_S01_1.JPG,3024,4032,flowerbuds,188,679,2617,3064
V006_77_0_00_04_03_13_0_c18_20201208_0303_S01_1.JPG,3024,4032,flowerbuds,392,1419,2502,3602
V006_77_0_00_04_03_13_0_c18_20201208_0304_S01_1.JPG,3024,4032,flowerbuds,292,944,2614,3400
V006_77_0_00_04_03_13_0_c18_20201208_0305_S01_1.JPG,3024,4032,flowerbuds,398,1027,2698,3256
V006_77_0_00_04_03_13_0_c18_20201208_0306_S01_1.JPG,3024,4032,flowerbuds,480,1039,2643,3082
V006_77_0_00_04_03_13_0_c18_20201208_0307_S01_1.JPG,3024,4032,flowerbuds,403,977,2445,3042
V006_77_0_00_04_03_13_0_c18_20201208_0308_S01_1.JPG,3024,4032,flowerbuds,484,1219,2467,3214
V006_77_0_00_04_03_13_0_c18_20201208_0309_S01_1.JPG,3024,4032,flowering,259,1212,2289,3410
V006_77_0_00_04_03_13_0_c18_20201208_0310_S01_1.JPG,3024,4032,flowerbuds,499,669,2748,3022
V006_77_0_00_04_03_13_0_c18_20201208_0311_S01_1.JPG,3024,4032,flowerbuds,574,678,2746,2828
V006_77_0_00_04_03_13_0_c18_20201208_0312_S01_1.JPG,3024,4032,flowerbuds,456,1009,2321,3128
V006_77_0_00_04_03_13_0_c18_20201208_0313_S01_1.JPG,3024,4032,flowerbuds,426,1086,2305,3183
V006_77_0_00_04_03_13_0_c24_20201210_0000_S01_1.JPG,3024,3024,flowerbuds,254,380,2741,2830
V006_77_0_00_04_03_13_0_c24_20201210_0001_S01_1.JPG,3024,3024,flowerbuds,386,425,2501,2851
V006_77_0_00_04_03_13_0_c24_20201210_0002_S01_1.JPG,3024,3024,flowerbuds,713,418,2446,2622
V006_77_0_00_04_03_13_0_c24_20201210_0003_S01_1.JPG,3024,3024,flowerbuds,424,502,2466,2612
V006_77_0_00_04_03_13_0_c24_20201210_0004_S01_1.JPG,3024,3024,flowerbuds,360,454,2672,2775
V006_77_0_00_04_03_13_0_c24_20201210_0005_S01_1.JPG,3024,3024,flowerbuds,134,257,2577,2619
V006_77_0_00_04_03_13_0_c24_20201210_0006_S01_1.JPG,3024,3024,flowerbuds,356,647,2559,2823
V006_77_0_00_04_03_13_0_c24_20201210_0007_S01_1.JPG,3024,3024,flowerbuds,293,398,2631,2747
V006_77_0_00_04_03_13_0_c24_20201210_0008_S01_1.JPG,3024,3024,flowerbuds,476,435,2610,2702
V006_77_0_00_04_03_13_0_c24_20201210_0009_S01_1.JPG,3024,3024,flowerbuds,341,274,2611,2758
V006_77_0_00_04_03_13_0_c24_20201210_0010_S01_1.JPG,3024,3024,flowerbuds,97,272,2589,2760
V006_77_0_00_04_03_13_0_c24_20201210_0011_S01_1.JPG,3024,3024,flowerbuds,262,376,2943,2697
V006_77_0_00_04_03_13_0_c24_20201210_0012_S01_1.JPG,3024,3024,flowerbuds,347,504,2571,2796
V006_77_0_00_04_03_13_0_c24_20201210_0013_S01_1.JPG,3024,3024,flowerbuds,272,236,2784,2845
V006_77_0_00_04_03_13_0_c24_20201210_0014_S01_1.JPG,3024,3024,flowerbuds,486,452,2488,2892
V006_77_0_00_04_03_13_0_c24_20201210_0015_S01_1.JPG,3024,3024,flowerbuds,374,133,2756,2607
V006_77_0_00_04_03_13_0_c24_20201210_0016_S01_1.JPG,3024,3024,flowerbuds,495,473,2690,2778
V006_77_0_00_04_03_13_0_c24_20201210_0017_S01_1.JPG,3024,3024,flowerbuds,700,443,2762,2822
V006_77_0_00_04_03_13_0_c24_20201210_0018_S01_1.JPG,3024,3024,flowerbuds,520,198,2800,2717
V006_77_0_00_04_03_13_0_c24_20201210_0019_S01_1.JPG,3024,3024,flowerbuds,407,69,2603,2960
V006_77_0_00_04_03_13_0_c24_20201210_0020_S01_1.JPG,3024,3024,flowerbuds,621,353,2861,2730
V006_77_0_00_04_03_13_0_c24_20201210_0021_S01_1.JPG,3024,3024,flowerbuds,261,273,2735,2842
V006_77_0_00_04_03_13_0_c24_20201210_0022_S01_1.JPG,3024,3024,flowerbuds,409,190,2767,2759
V006_77_0_00_04_03_13_0_c24_20201210_0023_S01_1.JPG,3024,3024,flowerbuds,386,223,3023,2899
V006_77_0_00_04_03_13_0_c24_20201210_0024_S01_1.JPG,3024,3024,flowerbuds,231,204,2811,2913
V006_77_0_00_04_03_13_0_c24_20201210_0025_S01_1.JPG,3024,3024,flowerbuds,111,189,2985,3024
V006_77_0_00_04_03_13_0_c24_20201210_0026_S01_1.JPG,3024,3024,flowerbuds,439,589,2955,2642
V006_77_0_00_04_03_13_0_c24_20201210_0027_S01_1.JPG,3024,3024,flowerbuds,313,202,3010,2849
V006_77_0_00_04_03_13_0_c24_20201210_0028_S01_1.JPG,3024,3024,flowerbuds,277,320,2705,2925
V006_77_0_00_04_03_13_0_c24_20201210_0029_S01_1.JPG,3024,3024,flowerbuds,423,470,2575,2800
V006_77_0_00_04_03_13_0_c24_20201210_0030_S01_1.JPG,3024,3024,flowerbuds,317,188,2676,2872
V006_77_0_00_04_03_13_0_c24_20201210_0031_S01_1.JPG,3024,3024,flowerbuds,430,135,2713,2654
V006_77_0_00_04_03_13_0_c24_20201210_0032_S01_1.JPG,3024,3024,flowerbuds,106,359,2740,2700
V006_77_0_00_04_03_13_0_c24_20201210_0033_S01_1.JPG,3024,3024,flowerbuds,391,713,2486,2816
V006_77_0_00_04_03_13_0_c24_20201210_0034_S01_1.JPG,3024,3024,flowerbuds,237,370,2711,2808
V006_77_0_00_04_03_13_0_c24_20201210_0035_S01_1.JPG,3024,3024,flowerbuds,427,395,2231,2732
V006_77_0_00_04_03_13_0_c24_20201210_0036_S01_1.JPG,3024,3024,flowerbuds,410,442,2697,2954
V006_77_0_00_04_03_13_0_c24_20201210_0037_S01_1.JPG,3024,3024,flowerbuds,260,384,2568,2837
V006_77_0_00_04_03_13_0_c24_20201210_0038_S01_1.JPG,3024,3024,flowerbuds,367,0,2992,2927
V006_77_0_00_04_03_13_0_c24_20201210_0039_S01_1.JPG,3024,3024,flowerbuds,588,374,2737,2748
V006_77_0_00_04_03_13_0_c24_20201210_0040_S01_1.JPG,3024,3024,flowerbuds,412,179,2666,2800
V006_77_0_00_04_03_13_0_c24_20201210_0041_S01_1.JPG,3024,3024,flowerbuds,290,592,2693,2830
V006_77_0_00_04_03_13_0_c24_20201210_0042_S01_1.JPG,3024,3024,flowerbuds,509,402,2561,2649
V006_77_0_00_04_03_13_0_c24_20201210_0043_S01_1.JPG,3024,3024,flowerbuds,472,434,2583,2551
V006_77_0_00_04_03_13_0_c24_20201210_0044_S01_1.JPG,3024,3024,flowering,475,194,2648,2906
V006_77_0_00_04_03_13_0_c24_20201210_0045_S01_1.JPG,3024,3024,flowerbuds,466,7,2598,2957
V006_77_0_00_04_03_13_0_c24_20201210_0046_S01_1.JPG,3024,3024,flowerbuds,221,600,2703,2938
V006_77_0_00_04_03_13_0_c24_20201210_0047_S01_1.JPG,3024,3024,flowerbuds,572,423,2872,2789
V006_77_0_00_04_03_13_0_c24_20201210_0048_S01_1.JPG,3024,3024,flowerbuds,372,304,2780,2678
V006_77_0_00_04_03_13_0_c24_20201210_0049_S01_1.JPG,3024,3024,flowerbuds,487,219,2752,2980
V006_77_0_00_04_03_13_0_c24_20201210_0050_S01_1.JPG,3024,3024,flowerbuds,103,133,2733,2872
V006_77_0_00_04_03_13_0_c24_20201210_0051_S01_1.JPG,3024,3024,flowerbuds,339,510,2627,2672
V006_77_0_00_04_03_13_0_c24_20201210_0052_S01_1.JPG,3024,3024,flowerbuds,566,587,2626,2867
V006_77_0_00_04_03_13_0_c24_20201210_0053_S01_1.JPG,3024,3024,flowerbuds,410,77,2713,2821
V006_77_0_00_04_03_13_0_c24_20201210_0054_S01_1.JPG,3024,3024,flowerbuds,372,190,2750,2651
V006_77_0_00_04_03_13_0_c24_20201210_0055_S01_1.JPG,3024,3024,flowerbuds,347,492,2728,2926
V006_77_0_00_04_03_13_0_c24_20201210_0056_S01_1.JPG,3024,3024,flowerbuds,41,136,2529,2923
V006_77_0_00_04_03_13_0_c24_20201210_0057_S01_1.JPG,3024,3024,flowerbuds,296,416,2717,2686
V006_77_0_00_04_03_13_0_c24_20201210_0058_S01_1.JPG,3024,3024,flowerbuds,383,483,2594,2705
V006_77_0_00_04_03_13_0_c24_20201210_0059_S01_1.JPG,3024,3024,flowerbuds,303,281,2437,2918
V006_77_0_00_04_03_13_0_c24_20201210_0060_S01_1.JPG,3024,3024,flowerbuds,209,410,2483,2753
V006_77_0_00_04_03_13_0_c24_20201210_0061_S01_1.JPG,3024,3024,flowerbuds,116,341,2439,2781
V006_77_0_00_04_03_13_0_c24_20201210_0062_S01_1.JPG,3024,3024,flowerbuds,267,100,3015,3024
V006_77_0_00_04_03_13_0_c24_20201210_0063_S01_1.JPG,3024,3024,flowerbuds,362,222,2636,2873
V006_77_0_00_04_03_13_0_c24_20201210_0064_S01_1.JPG,3024,3024,flowerbuds,436,470,2649,2767
V006_77_0_00_04_03_13_0_c24_20201210_0065_S01_1.JPG,3024,3024,flowerbuds,318,195,2868,2772
V006_77_0_00_04_03_13_0_c24_20201210_0066_S01_1.JPG,3024,3024,flowerbuds,385,189,2352,2888
V006_77_0_00_04_03_13_0_c24_20201210_0067_S01_1.JPG,3024,3024,flowerbuds,319,134,2605,2720
V006_77_0_00_04_03_13_0_c24_20201210_0068_S01_1.JPG,3024,3024,flowerbuds,393,441,2629,2805
V006_77_0_00_04_03_13_0_c24_20201210_0069_S01_1.JPG,3024,3024,flowerbuds,357,148,2820,2774
V006_77_0_00_04_03_13_0_c24_20201210_0070_S01_1.JPG,3024,3024,flowerbuds,396,400,2584,2633
V006_77_0_00_04_03_13_0_c24_20201210_0071_S01_1.JPG,3024,3024,flowerbuds,548,748,2680,2936
V006_77_0_00_04_03_13_0_c24_20201210_0072_S01_1.JPG,3024,3024,flowerbuds,206,321,2703,2564
V006_77_0_00_04_03_13_0_c24_20201210_0073_S01_1.JPG,3024,3024,flowerbuds,409,283,2513,2900
V006_77_0_00_04_03_13_0_c24_20201210_0074_S01_1.JPG,3024,3024,flowerbuds,408,547,2734,2882
V006_77_0_00_04_03_13_0_c24_20201210_0075_S01_1.JPG,3024,3024,flowerbuds,368,45,2883,2959
V006_77_0_00_04_03_13_0_c24_20201210_0076_S01_1.JPG,3024,3024,flowerbuds,456,287,2549,2758
V006_77_0_00_04_03_13_0_c24_20201210_0077_S01_1.JPG,3024,3024,flowerbuds,609,432,2846,2915
V006_77_0_00_04_03_13_0_c24_20201210_0078_S01_1.JPG,3024,3024,flowerbuds,104,252,2793,2978
V006_77_0_00_04_03_13_0_c24_20201210_0079_S01_1.JPG,3024,3024,flowerbuds,338,355,2750,2881
V006_77_0_00_04_03_13_0_c24_20201210_0080_S01_1.JPG,3024,3024,flowerbuds,719,340,2568,2928
V006_77_0_00_04_03_13_0_c24_20201210_0081_S01_1.JPG,3024,3024,flowerbuds,419,665,2581,2643
V006_77_0_00_04_03_13_0_c24_20201210_0082_S01_1.JPG,3024,3024,flowerbuds,588,540,2682,2505
V006_77_0_00_04_03_13_0_c24_20201210_0083_S01_1.JPG,3024,3024,flowerbuds,266,380,2871,2825
V006_77_0_00_04_03_13_0_c24_20201210_0084_S01_1.JPG,3024,3024,flowerbuds,364,603,2640,2549
V006_77_0_00_04_03_13_0_c24_20201210_0085_S01_1.JPG,3024,3024,flowerbuds,489,429,2486,2829
V006_77_0_00_04_03_13_0_c24_20201210_0086_S01_1.JPG,3024,3024,flowerbuds,535,86,2697,2934
V006_77_0_00_04_03_13_0_c24_20201210_0087_S01_1.JPG,3024,3024,flowerbuds,390,233,2500,2948
V006_77_0_00_04_03_13_0_c24_20201210_0088_S01_1.JPG,3024,3024,flowerbuds,300,165,2854,2911
V006_77_0_00_04_03_13_0_c24_20201210_0089_S01_1.JPG,3024,3024,flowerbuds,292,51,2417,2661
V006_77_0_00_04_03_13_0_c24_20201210_0090_S01_1.JPG,3024,3024,flowerbuds,592,262,2550,2911
V006_77_0_00_04_03_13_0_c24_20201210_0091_S01_1.JPG,3024,3024,flowerbuds,251,451,2655,2579
V006_77_0_00_04_03_13_0_c24_20201210_0092_S01_1.JPG,3024,3024,flowerbuds,234,589,2485,2801
V006_77_0_00_04_03_13_0_c24_20201210_0093_S01_1.JPG,3024,3024,flowerbuds,324,606,2489,2750
V006_77_0_00_04_03_13_0_c24_20201210_0094_S01_1.JPG,3024,3024,flowerbuds,151,396,2543,2858
V006_77_0_00_04_03_13_0_c24_20201210_0095_S01_1.JPG,3024,3024,flowerbuds,176,313,2762,2845
V006_77_0_00_04_03_13_0_c24_20201210_0096_S01_1.JPG,3024,3024,flowerbuds,307,354,2681,3024
V006_77_0_00_04_03_13_0_c24_20201210_0097_S01_1.JPG,3024,3024,flowerbuds,593,676,3008,2977
V006_77_0_00_04_03_13_0_c24_20201210_0098_S01_1.JPG,3024,3024,flowerbuds,462,143,2611,2694
V006_77_0_00_04_03_13_0_c24_20201210_0099_S01_1.JPG,3024,3024,flowerbuds,310,275,2510,2689
V006_77_0_00_04_03_13_0_c24_20201210_0100_S01_1.JPG,3024,3024,flowerbuds,339,338,2553,2750
V006_77_0_00_04_03_13_0_c24_20201210_0101_S01_1.JPG,3024,3024,flowerbuds,506,446,2796,2393
V006_77_0_00_04_03_13_0_c24_20201210_0102_S01_1.JPG,3024,3024,flowerbuds,298,401,2669,2840
V006_77_0_00_04_03_13_0_c24_20201210_0103_S01_1.JPG,3024,3024,flowerbuds,369,326,2564,2842
V006_77_0_00_04_03_13_0_c24_20201210_0104_S01_1.JPG,3024,3024,flowerbuds,376,531,2585,2794
V006_77_0_00_04_03_13_0_c24_20201210_0105_S01_1.JPG,3024,3024,flowerbuds,275,207,2628,2760
V006_77_0_00_04_03_13_0_c24_20201210_0106_S01_1.JPG,3024,3024,flowerbuds,318,292,2738,2896
V006_77_0_00_04_03_13_0_c24_20201210_0107_S01_1.JPG,3024,3024,flowerbuds,494,304,2647,2866
V006_77_0_00_04_03_13_0_c24_20201210_0108_S01_1.JPG,3024,3024,flowerbuds,332,304,2730,2784
V006_77_0_00_04_03_13_0_c24_20201210_0109_S01_1.JPG,3024,3024,flowerbuds,389,549,2872,2690
V006_77_0_00_04_03_13_0_c24_20201210_0110_S01_1.JPG,3024,3024,flowerbuds,697,778,2708,2676
