filename,width,height,class,xmin,ymin,xmax,ymax
V006_77_0_00_05_03_12_0_c17_20201211_0012_S01_1.jpg,1816,4032,leaf,19,486,1545,2722
V006_77_0_00_05_03_12_0_c17_20201211_0013_S01_1.jpg,1816,4032,leaf,3,901,1585,3089
V006_77_0_00_05_03_12_0_c17_20201211_0014_S01_1.jpg,1816,4032,leaf,183,851,1693,3033
V006_77_0_00_05_03_12_0_c17_20201211_0015_S01_1.jpg,1816,4032,leaf,8,197,1816,2964
V006_77_0_00_05_03_12_0_c17_20201211_0016_S01_1.jpg,1816,4032,leaf,122,832,1626,2986
V006_77_0_00_05_03_12_0_c17_20201211_0017_S01_1.jpg,1816,4032,leaf,24,279,1731,2317
V006_77_0_00_05_03_12_0_c17_20201211_0018_S01_1.jpg,1816,4032,leaf,0,549,1651,2815
V006_77_0_00_05_03_12_0_c17_20201211_0019_S01_1.jpg,3000,4000,leaf,242,293,2808,3237
V006_77_0_00_05_03_12_0_c17_20201211_0020_S01_1.jpg,3000,4000,leaf,391,185,2668,3265
V006_77_0_00_05_03_12_0_c17_20201211_0021_S01_1.jpg,3000,4000,leaf,391,535,2679,3786
V006_77_0_00_05_03_12_0_c17_20201211_0022_S01_1.jpg,3000,4000,leaf,282,258,2676,3921
V006_77_0_00_05_03_12_0_c17_20201211_0023_S01_1.jpg,3000,4000,leaf,227,397,2865,3853
V006_77_0_00_05_03_12_0_c17_20201211_0024_S01_1.jpg,3000,4000,leaf,468,492,2582,3300
V006_77_0_00_05_03_12_0_c17_20201211_0025_S01_1.jpg,3000,4000,leaf,156,168,2993,3564
V006_77_0_00_05_03_12_0_c17_20201211_0026_S01_1.jpg,3000,4000,leaf,329,630,2650,3786
V006_77_0_00_05_03_12_0_c17_20201211_0027_S01_1.jpg,3000,4000,leaf,284,229,2789,3018
V006_77_0_00_05_03_12_0_c17_20201211_0028_S01_1.jpg,3000,4000,leaf,153,383,2983,3761
V006_77_0_00_05_03_12_0_c17_20201211_0029_S01_1.jpg,3000,4000,leaf,333,490,2782,3469
V006_77_0_00_05_03_12_0_c17_20201211_0030_S01_1.jpg,3000,4000,leaf,300,211,2743,3272
V006_77_0_00_05_03_12_0_c17_20201211_0031_S01_1.jpg,3000,4000,leaf,442,504,2670,3588
V006_77_0_00_05_03_12_0_c17_20201211_0032_S01_1.jpg,3000,4000,leaf,102,340,2837,3830
V006_77_0_00_05_03_12_0_c17_20201211_0033_S01_1.jpg,3000,4000,leaf,354,292,2584,3346
V006_77_0_00_05_03_12_0_c17_20201211_0034_S01_1.jpg,3000,4000,leaf,525,476,2870,3696
V006_77_0_00_05_03_12_0_c17_20201211_0035_S01_1.jpg,3000,4000,leaf,148,468,2617,3837
V006_77_0_00_05_03_12_0_c17_20201211_0036_S01_1.jpg,3000,4000,leaf,406,457,2624,3581
V006_77_0_00_05_03_12_0_c17_20201211_0037_S01_1.jpg,3000,4000,leaf,187,156,2696,3414
V006_77_0_00_05_03_12_0_c17_20201211_0038_S01_1.jpg,3000,4000,leaf,315,703,2385,3482
V006_77_0_00_05_03_12_0_c17_20201211_0039_S01_1.jpg,3000,4000,leaf,77,431,2728,3548
V006_77_0_00_05_03_12_0_c17_20201211_0040_S01_1.jpg,3000,4000,leaf,263,371,2827,3880
V006_77_0_00_05_03_12_0_c17_20201211_0041_S01_1.jpg,3000,4000,leaf,290,286,2800,3451
V006_77_0_00_05_03_12_0_c17_20201211_0042_S01_1.jpg,3000,4000,leaf,196,14,2664,3550
V006_77_0_00_05_03_12_0_c17_20201211_0043_S01_1.jpg,3000,4000,leaf,356,712,2576,3818
V006_77_0_00_05_03_12_0_c17_20201211_0044_S01_1.jpg,3000,4000,leaf,446,476,2577,3555
V006_77_0_00_05_03_12_0_c17_20201211_0045_S01_1.jpg,3000,4000,leaf,150,435,2561,3575
V006_77_0_00_05_03_12_0_c17_20201211_0046_S01_1.jpg,3000,4000,leaf,297,547,2659,3440
V006_77_0_00_05_03_12_0_c17_20201211_0047_S01_1.jpg,3000,4000,leaf,76,129,2889,3402
V006_77_0_00_05_03_12_0_c17_20201211_0048_S01_1.jpg,3000,4000,leaf,253,318,2758,3369
V006_77_0_00_05_03_12_0_c17_20201211_0049_S01_1.jpg,3000,4000,leaf,102,611,2178,3507
V006_77_0_00_05_03_12_0_c17_20201211_0050_S01_1.jpg,3000,4000,leaf,495,408,2767,3691
V006_77_0_00_05_03_12_0_c17_20201211_0051_S01_1.jpg,3000,4000,leaf,7,429,2836,3731
V006_77_0_00_05_03_12_0_c17_20201211_0052_S01_1.jpg,3000,4000,leaf,310,92,2776,3387
V006_77_0_00_05_03_12_0_c17_20201211_0053_S01_1.jpg,3000,4000,leaf,424,261,2897,3820
V006_77_0_00_05_03_12_0_c17_20201211_0054_S01_1.jpg,3000,4000,leaf,119,470,2766,3613
V006_77_0_00_05_03_12_0_c17_20201211_0055_S01_1.jpg,3000,4000,leaf,440,336,2620,3665
V006_77_0_00_05_03_12_0_c17_20201211_0056_S01_1.jpg,3000,4000,leaf,234,235,2584,3752
V006_77_0_00_05_03_12_0_c17_20201211_0057_S01_1.jpg,3000,4000,leaf,152,309,2640,3143
V006_77_0_00_05_03_12_0_c17_20201211_0058_S01_1.jpg,3000,4000,leaf,305,482,2671,3796
V006_77_0_00_05_03_12_0_c17_20201211_0059_S01_1.jpg,3000,4000,leaf,151,188,2780,3347
V006_77_0_00_05_03_12_0_c17_20201211_0060_S01_1.jpg,3000,4000,leaf,540,676,2413,3585
V006_77_0_00_05_03_12_0_c17_20201211_0061_S01_1.jpg,3000,4000,leaf,191,271,2840,3460
V006_77_0_00_05_03_12_0_c17_20201211_0062_S01_1.jpg,3000,4000,leaf,163,301,2685,3356
V006_77_0_00_05_03_12_0_c17_20201211_0063_S01_1.jpg,3000,4000,leaf,427,436,2657,3457
V006_77_0_00_05_03_12_0_c17_20201211_0064_S01_1.jpg,3000,4000,leaf,194,203,2655,3355
V006_77_0_00_05_03_12_0_c17_20201211_0065_S01_1.jpg,3000,4000,leaf,227,261,2641,3278
V006_77_0_00_05_03_12_0_c17_20201211_0066_S01_1.jpg,3000,4000,leaf,403,760,2534,3489
V006_77_0_00_05_03_12_0_c17_20201211_0067_S01_1.jpg,3000,4000,leaf,259,447,2916,4000
V006_77_0_00_05_03_12_0_c17_20201211_0068_S01_1.jpg,3000,4000,leaf,198,266,2697,3307
V006_77_0_00_05_03_12_0_c17_20201211_0069_S01_1.jpg,3000,4000,leaf,391,241,2703,3245
V006_77_0_00_05_03_12_0_c17_20201211_0070_S01_1.jpg,3000,4000,leaf,193,490,3000,3844
V006_77_0_00_05_03_12_0_c17_20201211_0071_S01_1.jpg,3000,4000,leaf,391,811,2574,3784
V006_77_0_00_05_03_12_0_c17_20201211_0072_S01_1.jpg,3000,4000,leaf,64,457,2786,3450
V006_77_0_00_05_03_12_0_c17_20201211_0073_S01_1.jpg,3000,4000,leaf,183,248,2856,3884
V006_77_0_00_05_03_12_0_c17_20201211_0074_S01_1.jpg,3000,4000,leaf,253,416,2786,3848
V006_77_0_00_05_03_12_0_c17_20201211_0075_S01_1.jpg,3000,4000,leaf,224,178,2911,3887
V006_77_0_00_05_03_12_0_c17_20201211_0076_S01_1.jpg,3000,4000,leaf,270,506,2527,3586
V006_77_0_00_05_03_12_0_c17_20201211_0077_S01_1.jpg,3000,4000,leaf,508,483,2367,3262
V006_77_0_00_05_03_12_0_c17_20201211_0078_S01_1.jpg,3000,4000,leaf,187,270,2766,3568
V006_77_0_00_05_03_12_0_c17_20201211_0079_S01_1.jpg,3000,4000,leaf,201,237,2675,3430
V006_77_0_00_05_03_12_0_c17_20201211_0080_S01_1.jpg,3000,4000,leaf,277,475,2780,3805
V006_77_0_00_05_03_12_0_c17_20201211_0081_S01_1.jpg,3000,4000,leaf,86,490,2813,3674
V006_77_0_00_05_03_12_0_c17_20201211_0082_S01_1.jpg,3000,4000,leaf,302,658,2814,3745
V006_77_0_00_05_03_12_0_c17_20201211_0083_S01_1.jpg,3000,4000,leaf,247,594,2797,3926
V006_77_0_00_05_03_12_0_c17_20201211_0084_S01_1.jpg,3000,4000,leaf,639,272,2697,3259
V006_77_0_00_05_03_12_0_c17_20201211_0085_S01_1.jpg,3000,4000,leaf,409,580,2824,3484
V006_77_0_00_05_03_12_0_c17_20201211_0086_S01_1.jpg,3000,4000,leaf,201,66,2795,3596
V006_77_0_00_05_03_12_0_c17_20201211_0087_S01_1.jpg,3000,4000,leaf,301,663,2368,3575
V006_77_0_00_05_03_12_0_c17_20201211_0088_S01_1.jpg,3000,4000,leaf,182,557,2755,3658
V006_77_0_00_05_03_12_0_c17_20201211_0089_S01_1.jpg,3000,4000,leaf,164,264,2808,3698
V006_77_0_00_05_03_12_0_c17_20201211_0090_S01_1.jpg,3000,4000,leaf,361,208,2873,3337
V006_77_0_00_05_03_12_0_c17_20201211_0091_S01_1.jpg,3000,4000,leaf,175,36,2798,3406
V006_77_0_00_05_03_12_0_c17_20201211_0092_S01_1.jpg,3000,4000,leaf,192,391,2679,3488
V006_77_0_00_05_03_12_0_c17_20201211_0093_S01_1.jpg,3000,4000,leaf,491,532,2673,3607
V006_77_0_00_05_03_12_0_c17_20201211_0094_S01_1.jpg,3000,4000,leaf,25,173,2734,3430
V006_77_0_00_05_03_12_0_c17_20201211_0095_S01_1.jpg,3000,4000,leaf,217,520,2969,3792
V006_77_0_00_05_03_12_0_c17_20201211_0096_S01_1.jpg,3000,4000,leaf,475,617,2678,3501
V006_77_0_00_05_03_12_0_c17_20201211_0097_S01_1.jpg,3000,4000,leaf,822,554,2623,3437
V006_77_0_00_05_03_12_0_c17_20201211_0098_S01_1.jpg,3000,4000,leaf,189,667,2687,3610
V006_77_0_00_05_03_12_0_c17_20201211_0099_S01_1.jpg,3000,4000,leaf,406,253,2501,3324
V006_77_0_00_05_03_12_0_c17_20201211_0100_S01_1.jpg,3000,4000,leaf,301,654,2687,3379
V006_77_0_00_05_03_12_0_c17_20201211_0101_S01_1.jpg,3000,4000,leaf,550,422,2801,3250
V006_77_0_00_05_03_12_0_c17_20201211_0102_S01_1.jpg,3000,4000,leaf,111,228,2884,3601
V006_77_0_00_05_03_12_0_c17_20201211_0103_S01_1.jpg,3000,4000,leaf,199,446,2768,3781
V006_77_0_00_05_03_12_0_c17_20201211_0104_S01_1.jpg,3000,4000,leaf,189,282,2722,3510
V006_77_0_00_05_03_12_0_c17_20201211_0105_S01_1.jpg,3000,4000,leaf,241,506,2674,3729
V006_77_0_00_05_03_12_0_c17_20201211_0106_S01_1.jpg,3000,4000,leaf,159,275,2664,3380
V006_77_0_00_05_03_12_0_c17_20201211_0107_S01_1.jpg,3000,4000,leaf,125,330,2466,3563
V006_77_0_00_05_03_12_0_c17_20201211_0108_S01_1.jpg,3000,4000,leaf,131,223,2727,3773
V006_77_0_00_05_03_12_0_c17_20201211_0109_S01_1.jpg,3000,4000,leaf,350,497,2739,3855
V006_77_0_00_05_03_12_0_c17_20201211_0110_S01_1.jpg,3000,4000,leaf,138,393,2787,3406
V006_77_0_00_05_03_12_0_c17_20201216_0000_S01_1.jpg,3000,4000,leaf,345,696,2310,3268
V006_77_0_00_05_03_12_0_c17_20201216_0001_S01_1.jpg,3000,4000,leaf,302,601,2674,2858
V006_77_0_00_05_03_12_0_c17_20201216_0002_S01_1.jpg,3000,4000,leaf,310,139,2665,3704
V006_77_0_00_05_03_12_0_c17_20201216_0003_S01_1.jpg,3000,4000,leaf,540,175,2552,2927
V006_77_0_00_05_03_12_0_c17_20201216_0004_S01_1.jpg,3000,4000,leaf,380,655,2492,3282
V006_77_0_00_05_03_12_0_c17_20201216_0005_S01_1.jpg,3000,4000,leaf,695,590,2351,2915
V006_77_0_00_05_03_12_0_c17_20201216_0006_S01_1.jpg,3000,4000,leaf,431,732,2316,3215
V006_77_0_00_05_03_12_0_c17_20201216_0007_S01_1.jpg,3000,4000,leaf,401,435,2911,3092
V006_77_0_00_05_03_12_0_c17_20201216_0008_S01_1.jpg,3000,4000,leaf,386,615,2576,3080
V006_77_0_00_05_03_12_0_c17_20201216_0009_S01_1.jpg,3000,4000,leaf,326,565,2476,3200
V006_77_0_00_05_03_12_0_c17_20201216_0010_S01_1.jpg,3000,4000,leaf,286,345,2826,3635
V006_77_0_00_05_03_12_0_c17_20201216_0011_S01_1.jpg,3000,4000,leaf,538,526,2393,3256
V006_77_0_00_05_03_12_0_c17_20201216_0012_S01_1.jpg,3000,4000,leaf,366,555,2636,3055
V006_77_0_00_05_03_12_0_c17_20201216_0013_S01_1.jpg,3000,4000,leaf,491,115,2661,2995
V006_77_0_00_05_03_12_0_c17_20201216_0014_S01_1.jpg,3000,4000,leaf,546,285,2471,3075
V006_77_0_00_05_03_12_0_c17_20201216_0015_S01_1.jpg,3000,4000,leaf,451,575,2561,3513
V006_77_0_00_05_03_12_0_c17_20201216_0016_S01_1.jpg,3000,4000,leaf,546,1051,2382,3502
V006_77_0_00_05_03_12_0_c17_20201216_0017_S01_1.jpg,3000,4000,leaf,287,33,2814,3554
V006_77_0_00_05_03_12_0_c17_20201216_0018_S01_1.jpg,3000,4000,leaf,220,675,2495,3680
V006_77_0_00_05_03_12_0_c17_20201216_0019_S01_1.jpg,3000,4000,leaf,426,474,2242,2740
V006_77_0_00_05_03_12_0_c17_20201216_0020_S01_1.jpg,3000,4000,leaf,666,742,2342,3239
V006_77_0_00_05_03_12_0_c17_20201216_0021_S01_1.jpg,3000,4000,leaf,394,402,2434,2910
V006_77_0_00_05_03_12_0_c17_20201216_0022_S01_1.jpg,3000,4000,leaf,70,918,2102,3322
V006_77_0_00_05_03_12_0_c17_20201216_0023_S01_1.jpg,3000,4000,leaf,477,523,2587,3493
V006_77_0_00_05_03_12_0_c17_20201216_0024_S01_1.jpg,3000,4000,leaf,179,175,2798,3402
V006_77_0_00_05_03_12_0_c17_20201216_0025_S01_1.jpg,3000,4000,leaf,332,803,2377,3518
V006_77_0_00_05_03_12_0_c17_20201216_0026_S01_1.jpg,3000,4000,leaf,432,703,2484,3241
V006_77_0_00_05_03_12_0_c17_20201216_0027_S01_1.jpg,3000,4000,leaf,347,265,2702,3254
V006_77_0_00_05_03_12_0_c17_20201216_0028_S01_1.jpg,3000,4000,leaf,594,775,2282,3136
V006_77_0_00_05_03_12_0_c17_20201216_0029_S01_1.jpg,3000,4000,leaf,101,291,2518,3263
V006_77_0_00_05_03_12_0_c17_20201216_0030_S01_1.jpg,3000,4000,leaf,490,579,2526,3739
V006_77_0_00_05_03_12_0_c17_20201216_0031_S01_1.jpg,3000,4000,leaf,330,764,2345,3792
V006_77_0_00_05_03_12_0_c17_20201216_0032_S01_1.jpg,3000,4000,leaf,203,82,2633,3578
V006_77_0_00_05_03_12_0_c17_20201216_0033_S01_1.jpg,3000,4000,leaf,348,481,2623,3311
V006_77_0_00_05_03_12_0_c17_20201216_0034_S01_1.jpg,3000,4000,leaf,433,806,2588,3717
V006_77_0_00_05_03_12_0_c17_20201216_0035_S01_1.jpg,3000,4000,leaf,373,486,2543,3742
V006_77_0_00_05_03_12_0_c17_20201216_0036_S01_1.jpg,3000,4000,leaf,550,774,2654,3302
V006_77_0_00_05_03_12_0_c17_20201216_0037_S01_1.jpg,3000,4000,leaf,470,586,2385,3389
V006_77_0_00_05_03_12_0_c17_20201216_0038_S01_1.jpg,3000,4000,leaf,462,702,2290,3216
V006_77_0_00_05_03_12_0_c17_20201216_0039_S01_1.jpg,3000,4000,leaf,105,371,2665,3537
V006_77_0_00_05_03_12_0_c17_20201216_0040_S01_1.jpg,3000,4000,leaf,245,456,2640,3549
V006_77_0_00_05_03_12_0_c17_20201216_0041_S01_1.jpg,3000,4000,leaf,405,666,2660,3511
V006_77_0_00_05_03_12_0_c17_20201216_0042_S01_1.jpg,3000,4000,leaf,565,336,2705,3216
V006_77_0_00_05_03_12_0_c17_20201216_0043_S01_1.jpg,3000,4000,leaf,585,381,2705,3551
V006_77_0_00_05_03_12_0_c17_20201216_0044_S01_1.jpg,3000,4000,leaf,330,426,2565,3530
V006_77_0_00_05_03_12_0_c17_20201216_0045_S01_1.jpg,3000,4000,leaf,235,266,2840,3296
V006_77_0_00_05_03_12_0_c17_20201216_0046_S01_1.jpg,3000,4000,leaf,590,256,2520,2846
V006_77_0_00_05_03_12_0_c17_20201216_0047_S01_1.jpg,3000,4000,leaf,185,175,2815,3277
V006_77_0_00_05_03_12_0_c17_20201216_0048_S01_1.jpg,3000,4000,leaf,415,455,2745,3374
V006_77_0_00_05_03_12_0_c17_20201216_0049_S01_1.jpg,3000,4000,leaf,574,206,2426,2897
V006_77_0_00_05_03_12_0_c17_20201216_0050_S01_1.jpg,3000,4000,leaf,210,242,2738,3432
V006_77_0_00_05_03_12_0_c17_20201216_0051_S01_1.jpg,3000,4000,leaf,289,550,2714,3718
V006_77_0_00_05_03_12_0_c17_20201216_0052_S01_1.jpg,3000,4000,leaf,384,620,2494,3244
V006_77_0_00_05_03_12_0_c17_20201216_0053_S01_1.jpg,3000,4000,leaf,279,325,2644,3315
V006_77_0_00_05_03_12_0_c17_20201216_0054_S01_1.jpg,3000,4000,leaf,310,786,2558,3346
V006_77_0_00_05_03_12_0_c17_20201216_0055_S01_1.jpg,3000,4000,leaf,634,235,2694,3143
V006_77_0_00_05_03_12_0_c17_20201216_0056_S01_1.jpg,3000,4000,leaf,114,515,2809,3634
V006_77_0_00_05_03_12_0_c17_20201216_0057_S01_1.jpg,3000,4000,leaf,279,825,2449,3670
V006_77_0_00_05_03_12_0_c17_20201216_0058_S01_1.jpg,3000,4000,leaf,344,175,2649,3170
V006_77_0_00_05_03_12_0_c17_20201216_0059_S01_1.jpg,3000,4000,leaf,309,770,2504,3490
V006_77_0_00_05_03_12_0_c17_20201216_0060_S01_1.jpg,3000,4000,leaf,529,145,2639,3035
V006_77_0_00_05_03_12_0_c17_20201216_0061_S01_1.jpg,3000,4000,leaf,647,763,2503,3340
V006_77_0_00_05_03_12_0_c17_20201216_0062_S01_1.jpg,3000,4000,leaf,362,451,2912,3406
V006_77_0_00_05_03_12_0_c17_20201216_0063_S01_1.jpg,3000,4000,leaf,292,110,2827,3380
V006_77_0_00_05_03_12_0_c17_20201216_0064_S01_1.jpg,3000,4000,leaf,552,640,2717,3583
V006_77_0_00_05_03_12_0_c17_20201216_0065_S01_1.jpg,3000,4000,leaf,482,255,2572,3095
V006_77_0_00_05_03_12_0_c17_20201216_0066_S01_1.jpg,3000,4000,leaf,252,245,2767,3599
V006_77_0_00_05_03_12_0_c17_20201216_0067_S01_1.jpg,3000,4000,leaf,287,325,2652,3330
V006_77_0_00_05_03_12_0_c17_20201216_0068_S01_1.jpg,3000,4000,leaf,392,250,2477,3227
V006_77_0_00_05_03_12_0_c17_20201216_0069_S01_1.jpg,3000,4000,leaf,377,585,2622,3441
V006_77_0_00_05_03_12_0_c17_20201216_0070_S01_1.jpg,3000,4000,leaf,277,355,2807,3580
V006_77_0_00_05_03_12_0_c17_20201216_0071_S01_1.jpg,3000,4000,leaf,447,625,2672,3560
V006_77_0_00_05_03_12_0_c17_20201216_0072_S01_1.jpg,3000,4000,leaf,587,955,2582,3285
V006_77_0_00_05_03_12_0_c17_20201216_0073_S01_1.jpg,3000,4000,leaf,352,580,2467,3618
V006_77_0_00_05_03_12_0_c17_20201216_0074_S01_1.jpg,3000,4000,leaf,602,435,2522,3678
V006_77_0_00_05_03_12_0_c17_20201216_0075_S01_1.jpg,3000,4000,leaf,292,745,2412,3559
V006_77_0_00_05_03_12_0_c17_20201216_0076_S01_1.jpg,3000,4000,leaf,367,345,2812,3615
V006_77_0_00_05_03_12_0_c17_20201216_0077_S01_1.jpg,3000,4000,leaf,612,270,2897,3225
V006_77_0_00_05_03_12_0_c17_20201216_0078_S01_1.jpg,3000,4000,leaf,537,765,2412,3192
V006_77_0_00_05_03_12_0_c17_20201216_0079_S01_1.jpg,3000,4000,leaf,557,215,2717,3185
V006_77_0_00_05_03_12_0_c19_20201207_0001_S01_1.jpg,3024,4032,leaf,394,0,2346,3236
V006_77_0_00_05_03_12_0_c19_20201207_0002_S01_1.jpg,3024,4032,leaf,914,1194,2725,3998
V006_77_0_00_05_03_12_0_c19_20201207_0003_S01_1.jpg,3024,4032,leaf,672,1516,2663,3386
V006_77_0_00_05_03_12_0_c19_20201207_0004_S01_1.jpg,3024,4032,leaf,528,1690,2693,3804
V006_77_0_00_05_03_12_0_c19_20201207_0005_S01_1.jpg,3024,4032,leaf,601,1190,2596,3985
V006_77_0_00_05_03_12_0_c19_20201207_0006_S01_1.jpg,3024,4032,leaf,554,1139,2553,3726
V006_77_0_00_05_03_12_0_c19_20201207_0007_S01_1.jpg,3024,4032,leaf,339,1758,2809,3515
V006_77_0_00_05_03_12_0_c19_20201207_0008_S01_1.jpg,3024,4032,leaf,620,1312,2720,3865
V006_77_0_00_05_03_12_0_c19_20201207_0009_S01_1.jpg,3024,4032,leaf,359,981,2991,3716
V006_77_0_00_05_03_12_0_c19_20201207_0010_S01_1.jpg,3024,4032,leaf,746,1033,2448,3849
V006_77_0_00_05_03_12_0_c19_20201207_0011_S01_1.jpg,3024,4032,leaf,12,2164,2315,3630
V006_77_0_00_05_03_12_0_c19_20201207_0012_S01_1.jpg,3024,4032,leaf,133,1785,2488,3418
V006_77_0_00_05_03_12_0_c19_20201207_0013_S01_1.jpg,3024,4032,leaf,0,1532,2805,3498
V006_77_0_00_05_03_12_0_c19_20201207_0014_S01_1.jpg,4032,3024,leaf,1055,518,3268,2144
V006_77_0_00_05_03_12_0_c19_20201207_0015_S01_1.jpg,3024,4032,leaf,750,790,2396,3445
V006_77_0_00_05_03_12_0_c19_20201207_0016_S01_1.jpg,3024,4032,leaf,666,1046,3002,4018
V006_77_0_00_05_03_12_0_c19_20201207_0017_S01_1.jpg,3024,4032,leaf,886,1688,2586,3782
V006_77_0_00_05_03_12_0_c19_20201207_0018_S01_1.jpg,3024,4032,leaf,865,1217,2378,3568
V006_77_0_00_05_03_12_0_c19_20201207_0019_S01_1.jpg,3024,4032,leaf,755,757,2793,3790
V006_77_0_00_05_03_12_0_c19_20201207_0020_S01_1.jpg,3024,4032,leaf,444,1466,2519,4030
V006_77_0_00_05_03_12_0_c19_20201207_0021_S01_1.jpg,3024,4032,leaf,229,1352,2935,3496
V006_77_0_00_05_03_12_0_c19_20201207_0022_S01_1.jpg,3024,4032,leaf,967,1514,2743,3525
V006_77_0_00_05_03_12_0_c19_20201207_0023_S01_1.jpg,3024,4032,leaf,472,1258,2246,3695
V006_77_0_00_05_03_12_0_c19_20201207_0024_S01_1.jpg,3024,4032,leaf,447,1217,2668,4032
V006_77_0_00_05_03_12_0_c19_20201207_0025_S01_1.jpg,3024,4032,leaf,206,668,2817,3966
V006_77_0_00_05_03_12_0_c19_20201207_0026_S01_1.jpg,3024,4032,leaf,526,942,2359,3792
V006_77_0_00_05_03_12_0_c19_20201207_0027_S01_1.jpg,3024,4032,leaf,523,1791,2933,3718
V006_77_0_00_05_03_12_0_c19_20201207_0028_S01_1.jpg,3024,4032,leaf,464,1875,2593,3937
V006_77_0_00_05_03_12_0_c19_20201207_0029_S01_1.jpg,3024,4032,leaf,6,789,2372,4032
V006_77_0_00_05_03_12_0_c19_20201207_0030_S01_1.jpg,3024,4032,leaf,612,1513,2722,3853
V006_77_0_00_05_03_12_0_c19_20201207_0031_S01_1.jpg,3024,4032,leaf,628,924,2716,3688
V006_77_0_00_05_03_12_0_c19_20201207_0032_S01_1.jpg,3024,4032,leaf,879,1196,2584,3726
V006_77_0_00_05_03_12_0_c19_20201207_0033_S01_1.jpg,3024,4032,leaf,519,1704,3024,3475
V006_77_0_00_05_03_12_0_c19_20201207_0034_S01_1.jpg,3024,4032,leaf,345,922,2657,4032
V006_77_0_00_05_03_12_0_c19_20201207_0035_S01_1.jpg,3024,4032,leaf,402,1788,2870,3590
V006_77_0_00_05_03_12_0_c19_20201207_0036_S01_1.jpg,3024,4032,leaf,732,1915,2814,3300
V006_77_0_00_05_03_12_0_c19_20201207_0037_S01_1.jpg,3024,4032,leaf,428,931,2376,3257
V006_77_0_00_05_03_12_0_c19_20201207_0038_S01_1.jpg,3024,4032,leaf,906,1459,2943,3320
V006_77_0_00_05_03_12_0_c19_20201207_0039_S01_1.jpg,3024,4032,leaf,492,1087,2984,3572
V006_77_0_00_05_03_12_0_c19_20201207_0040_S01_1.jpg,3024,4032,leaf,135,1667,2793,3581
V006_77_0_00_05_03_12_0_c19_20201207_0041_S01_1.jpg,3024,4032,leaf,932,1034,2466,4032
V006_77_0_00_05_03_12_0_c19_20201207_0042_S01_1.jpg,3024,4032,leaf,62,825,2905,3524
V006_77_0_00_05_03_12_0_c21_20201130_0000_S01_1.JPG,3024,4032,leaf,685,783,2461,3512
V006_77_0_00_05_03_12_0_c21_20201130_0001_S01_1.JPG,3024,4032,leaf,793,1028,2713,3597
V006_77_0_00_05_03_12_0_c21_20201130_0002_S01_1.JPG,3024,4032,leaf,545,557,2778,3693
V006_77_0_00_05_03_12_0_c21_20201130_0003_S01_1.JPG,3024,4032,leaf,804,522,2751,3598
V006_77_0_00_05_03_12_0_c21_20201130_0004_S01_1.JPG,3024,4032,leaf,299,511,2386,4018
V006_77_0_00_05_03_12_0_c21_20201130_0005_S01_1.JPG,3024,4032,leaf,598,363,2662,3670
V006_77_0_00_05_03_12_0_c21_20201130_0006_S01_1.JPG,3024,4032,leaf,535,634,2570,3633
V006_77_0_00_05_03_12_0_c21_20201130_0007_S01_1.JPG,3024,4032,leaf,670,640,2518,3471
V006_77_0_00_05_03_12_0_c21_20201130_0008_S01_1.JPG,3024,4032,leaf,462,452,2500,3688
V006_77_0_00_05_03_12_0_c21_20201130_0009_S01_1.JPG,3024,4032,leaf,332,519,2695,3527
V006_77_0_00_05_03_12_0_c21_20201130_0010_S01_1.JPG,3024,4032,leaf,640,428,2826,3741
V006_77_0_00_05_03_12_0_c21_20201130_0011_S01_1.JPG,3024,4032,leaf,95,586,2999,3319
V006_77_0_00_05_03_12_0_c21_20201130_0012_S01_1.JPG,3024,4032,leaf,314,759,2452,3590
V006_77_0_00_05_03_12_0_c21_20201130_0013_S01_1.JPG,3024,4032,leaf,367,329,2799,3798
V006_77_0_00_05_03_12_0_c21_20201130_0014_S01_1.JPG,3024,4032,leaf,204,566,2462,3783
V006_77_0_00_05_03_12_0_c21_20201130_0015_S01_1.JPG,3024,4032,leaf,273,183,2668,3582
V006_77_0_00_05_03_12_0_c21_20201130_0016_S01_1.JPG,3024,4032,leaf,473,542,2526,3731
V006_77_0_00_05_03_12_0_c21_20201130_0017_S01_1.JPG,3024,4032,leaf,406,650,2698,3586
V006_77_0_00_05_03_12_0_c21_20201130_0018_S01_1.JPG,3024,4032,leaf,488,420,2377,3633
V006_77_0_00_05_03_12_0_c23_20201110_0000_S01_1.jpg,4032,3024,leaf,855,0,3422,3004
V006_77_0_00_05_03_12_0_c23_20201110_0001_S01_1.jpg,4032,3024,leaf,1030,189,3325,2806
V006_77_0_00_05_03_12_0_c23_20201110_0002_S01_1.jpg,4032,3024,leaf,1409,78,3560,2682
V006_77_0_00_05_03_12_0_c23_20201110_0003_S01_1.jpg,4032,3024,leaf,1067,127,2849,2906
V006_77_0_00_05_03_12_0_c23_20201111_0000_S01_1.jpg,4032,3024,leaf,376,190,4030,2682
V006_77_0_00_05_03_12_0_c23_20201111_0001_S01_1.jpg,4032,3024,leaf,279,179,3774,2811
V006_77_0_00_05_03_12_0_c23_20201111_0002_S01_1.jpg,4032,3024,leaf,412,176,3663,2924
V006_77_0_00_05_03_12_0_c23_20201111_0003_S01_1.jpg,4032,3024,leaf,332,87,4028,2985
